"","surp","y_lower","y_upper","y","delta","lang","context","linear"
"1929",11.9,9.44518572811291,34.0222603688502,25.1790719946361,-3.43977465784602,"tr","long","linear"
"1930",12,9.55449026871169,34.2646846143105,25.3906608349271,-3.43977465784602,"tr","long","linear"
"1931",12.1,9.66379480931047,34.5071088597708,25.6022496752182,-3.43977465784602,"tr","long","linear"
"1932",12.2,9.77309934990924,34.7495331052312,25.8138385155093,-3.43977465784602,"tr","long","linear"
"1933",12.3,9.88240389050802,34.9919573506915,26.0254273558003,-3.43977465784602,"tr","long","linear"
"1934",12.4,9.9917084311068,35.2343815961518,26.2370161960914,-3.43977465784602,"tr","long","linear"
"1935",12.5,10.1010129717056,35.4768058416121,26.4486050363824,-3.43977465784602,"tr","long","linear"
"1936",12.6,10.2103175123044,35.7192300870724,26.6601938766735,-3.43977465784602,"tr","long","linear"
"1937",12.7,10.3196220529031,35.9616543325328,26.8717827169645,-3.43977465784602,"tr","long","linear"
"1938",12.8,10.4289265935019,36.2040785779931,27.0833715572556,-3.43977465784602,"tr","long","linear"
"1939",12.9,10.5382311341007,36.4465028234534,27.2949603975467,-3.43977465784602,"tr","long","linear"
"1940",13,10.6475356746995,36.6889270689137,27.5065492378377,-3.43977465784602,"tr","long","linear"
"1941",13.1,10.7568402152982,36.9313513143741,27.7181380781288,-3.43977465784602,"tr","long","linear"
"1942",13.2,10.866144755897,37.1737755598344,27.9297269184198,-3.43977465784602,"tr","long","linear"
"1943",13.3,10.9754492964958,37.4161998052947,28.1413157587109,-3.43977465784602,"tr","long","linear"
"1944",13.4,11.0847538370946,37.658624050755,28.352904599002,-3.43977465784602,"tr","long","linear"
"1945",13.5,11.1940583776933,37.9010482962154,28.564493439293,-3.43977465784602,"tr","long","linear"
"1946",13.6,11.3033629182921,38.1434725416757,28.7760822795841,-3.43977465784602,"tr","long","linear"
"1947",13.7,11.4126674588909,38.385896787136,28.9876711198751,-3.43977465784602,"tr","long","linear"
"1948",13.8,11.5219719994897,38.6283210325963,29.1992599601662,-3.43977465784602,"tr","long","linear"
"1949",13.9,11.6312765400885,38.8707452780566,29.4108488004573,-3.43977465784602,"tr","long","linear"
"1950",14,11.7405810806872,39.113169523517,29.6224376407483,-3.43977465784602,"tr","long","linear"
"1951",14.1,11.849885621286,39.3555937689773,29.8340264810394,-3.43977465784602,"tr","long","linear"
"1952",14.2,11.9591901618848,39.5980180144376,30.0456153213304,-3.43977465784602,"tr","long","linear"
"1953",14.3,12.0684947024836,39.8404422598979,30.2572041616215,-3.43977465784602,"tr","long","linear"
"1954",14.4,12.1777992430823,40.0828665053583,30.4687930019126,-3.43977465784602,"tr","long","linear"
"1955",14.5,12.2871037836811,40.3252907508186,30.6803818422036,-3.43977465784602,"tr","long","linear"
"1956",14.6,12.3964083242799,40.5677149962789,30.8919706824947,-3.43977465784602,"tr","long","linear"
"1957",14.7,12.5057128648787,40.8321851509155,31.1035595227857,-3.43977465784602,"tr","long","linear"
"1958",14.8,12.6150174054775,41.1056573374449,31.3151483630768,-3.43977465784602,"tr","long","linear"
"1959",14.9,12.7243219460762,41.3791295239742,31.5267372033679,-3.43977465784602,"tr","long","linear"
"1960",15,12.833626486675,41.6526017105036,31.7383260436589,-3.43977465784602,"tr","long","linear"
"1961",15.1,12.9429310272738,41.9260738970329,31.94991488395,-3.43977465784602,"tr","long","linear"
"1962",15.2,13.0522355678726,42.1995460835623,32.161503724241,-3.43977465784602,"tr","long","linear"
"1963",15.3,13.1615401084713,42.4730182700916,32.3730925645321,-3.43977465784602,"tr","long","linear"
"1964",15.4,13.2708446490701,42.746490456621,32.5846814048232,-3.43977465784602,"tr","long","linear"
"1965",15.5,13.3801491896689,43.0199626431503,32.7962702451142,-3.43977465784602,"tr","long","linear"
"1966",15.6,13.4894537302677,43.2934348296797,33.0078590854053,-3.43977465784602,"tr","long","linear"
"1967",15.7,13.5987582708665,43.566907016209,33.2194479256963,-3.43977465784602,"tr","long","linear"
"1968",15.8,13.7080628114652,43.8403792027384,33.4310367659874,-3.43977465784602,"tr","long","linear"
"1969",15.9,13.817367352064,44.1138513892677,33.6426256062785,-3.43977465784602,"tr","long","linear"
"1970",16,13.9266718926628,44.3873235757971,33.8542144465695,-3.43977465784602,"tr","long","linear"
"1971",16.1,14.0359764332616,44.6607957623264,34.0658032868606,-3.43977465784602,"tr","long","linear"
"1972",16.2,14.1452809738603,44.9342679488558,34.2773921271516,-3.43977465784602,"tr","long","linear"
"1973",16.3,14.2545855144591,45.2077401353851,34.4889809674427,-3.43977465784602,"tr","long","linear"
"1974",16.4,14.3638900550579,45.4812123219145,34.7005698077337,-3.43977465784602,"tr","long","linear"
"1975",16.5,14.4731945956567,45.7546845084438,34.9121586480248,-3.43977465784602,"tr","long","linear"
"1976",16.6,14.5824991362554,46.0281566949732,35.1237474883159,-3.43977465784602,"tr","long","linear"
"1977",16.7,14.6918036768542,46.3016288815025,35.3353363286069,-3.43977465784602,"tr","long","linear"
"1978",16.8,14.801108217453,46.5751010680319,35.546925168898,-3.43977465784602,"tr","long","linear"
"1979",16.9,14.9104127580518,46.8485732545612,35.758514009189,-3.43977465784602,"tr","long","linear"
"1980",17,15.0197172986506,47.1220454410906,35.9701028494801,-3.43977465784602,"tr","long","linear"
"1981",17.1,15.1290218392493,47.3955176276199,36.1816916897712,-3.43977465784602,"tr","long","linear"
"1982",17.2,15.2383263798481,47.6689898141493,36.3932805300622,-3.43977465784602,"tr","long","linear"
"1983",17.3,15.3476309204469,47.9424620006786,36.6048693703533,-3.43977465784602,"tr","long","linear"
"1984",17.4,15.4569354610457,48.215934187208,36.8164582106443,-3.43977465784602,"tr","long","linear"
"1985",17.5,15.5662400016444,48.4894063737373,37.0280470509354,-3.43977465784602,"tr","long","linear"
"1986",17.6,15.6755445422432,48.7628785602667,37.2396358912265,-3.43977465784602,"tr","long","linear"
"1987",17.7,15.784849082842,49.036350746796,37.4512247315175,-3.43977465784602,"tr","long","linear"
"1988",17.8,15.8941536234408,49.3098229333254,37.6628135718086,-3.43977465784602,"tr","long","linear"
"1989",17.9,16.0034581640396,49.5832951198547,37.8744024120996,-3.43977465784602,"tr","long","linear"
"1990",18,16.1127627046383,49.8567673063841,38.0859912523907,-3.43977465784602,"tr","long","linear"
"1991",18.1,16.2220672452371,50.1302394929134,38.2975800926818,-3.43977465784602,"tr","long","linear"
"1992",18.2,16.3313717858359,50.4037116794428,38.5091689329728,-3.43977465784602,"tr","long","linear"
"1993",18.3,16.4406763264347,50.6771838659721,38.7207577732639,-3.43977465784602,"tr","long","linear"
"1994",18.4,16.5499808670334,50.9506560525015,38.9323466135549,-3.43977465784602,"tr","long","linear"
"1995",18.5,16.6592854076322,51.2241282390308,39.143935453846,-3.43977465784602,"tr","long","linear"
"1996",18.6,16.768589948231,51.4976004255602,39.3555242941371,-3.43977465784602,"tr","long","linear"
"1997",18.7,16.8778944888298,51.7710726120895,39.5671131344281,-3.43977465784602,"tr","long","linear"
"1998",18.8,16.9871990294286,52.0445447986189,39.7787019747192,-3.43977465784602,"tr","long","linear"
"1999",18.9,17.0965035700273,52.3180169851482,39.9902908150102,-3.43977465784602,"tr","long","linear"
"2000",19,17.2058081106261,52.5914891716776,40.2018796553013,-3.43977465784602,"tr","long","linear"
"2001",19.1,17.3151126512249,52.8649613582069,40.4134684955924,-3.43977465784602,"tr","long","linear"
"2002",19.2,17.4244171918237,53.1384335447363,40.6250573358834,-3.43977465784602,"tr","long","linear"
"2003",19.3,17.5337217324224,53.4119057312656,40.8366461761745,-3.43977465784602,"tr","long","linear"
"2004",19.4,17.6430262730212,53.685377917795,41.0482350164655,-3.43977465784602,"tr","long","linear"
"2005",19.5,17.75233081362,53.9588501043243,41.2598238567566,-3.43977465784602,"tr","long","linear"
"2006",19.6,17.8616353542188,54.2323222908537,41.4714126970476,-3.43977465784602,"tr","long","linear"
"2007",19.7,17.9709398948176,54.505794477383,41.6830015373387,-3.43977465784602,"tr","long","linear"
"2008",19.8,18.0802444354163,54.7792666639124,41.8945903776298,-3.43977465784602,"tr","long","linear"
"2009",19.9,18.1895489760151,55.0527388504417,42.1061792179208,-3.43977465784602,"tr","long","linear"
"2010",20,18.2988535166139,55.3262110369711,42.3177680582119,-3.43977465784602,"tr","long","linear"
"2011",0,-4.48418429841933,3.96157597572787,0,-9.56806757192071,"ru","long","linear"
"2012",0.1,-4.16581453474826,4.32310962024957,0.341597936736433,-9.56806757192071,"ru","long","linear"
"2013",0.2,-3.84929189271898,4.68464326477127,0.683195873472865,-9.56806757192071,"ru","long","linear"
"2014",0.3,-3.5370258472733,5.04617690929297,1.0247938102093,-9.56806757192071,"ru","long","linear"
"2015",0.4,-3.22475980182763,5.40771055381467,1.36639174694573,-9.56806757192071,"ru","long","linear"
"2016",0.5,-2.91249375638195,5.76924419833638,1.70798968368216,-9.56806757192071,"ru","long","linear"
"2017",0.6,-2.60022771093627,6.13077784285808,2.04958762041859,-9.56806757192071,"ru","long","linear"
"2018",0.7,-2.28796166549059,6.49231148737978,2.39118555715503,-9.56806757192071,"ru","long","linear"
"2019",0.8,-1.97569562004491,6.85384513190147,2.73278349389146,-9.56806757192071,"ru","long","linear"
"2020",0.9,-1.66342957459923,7.21537877642318,3.07438143062789,-9.56806757192071,"ru","long","linear"
"2021",1,-1.35116352915355,7.57691242094487,3.41597936736432,-9.56806757192071,"ru","long","linear"
"2022",1.1,-1.03889748370787,7.93844606546658,3.75757730410075,-9.56806757192071,"ru","long","linear"
"2023",1.2,-0.726631438262192,8.29997970998827,4.09917524083719,-9.56806757192071,"ru","long","linear"
"2024",1.3,-0.414365392816514,8.66151335450998,4.44077317757362,-9.56806757192071,"ru","long","linear"
"2025",1.4,-0.102099347370833,9.02304699903167,4.78237111431005,-9.56806757192071,"ru","long","linear"
"2026",1.5,0.210166698074847,9.38458064355338,5.12396905104648,-9.56806757192071,"ru","long","linear"
"2027",1.6,0.522432743520525,9.74611428807507,5.46556698778291,-9.56806757192071,"ru","long","linear"
"2028",1.7,0.834698788966206,10.1076479325968,5.80716492451935,-9.56806757192071,"ru","long","linear"
"2029",1.8,1.14696483441188,10.4691815771185,6.14876286125578,-9.56806757192071,"ru","long","linear"
"2030",1.9,1.45923087985756,10.8307152216402,6.49036079799221,-9.56806757192071,"ru","long","linear"
"2031",2,1.77149692530324,11.1922488661619,6.83195873472864,-9.56806757192071,"ru","long","linear"
"2032",2.1,2.08376297074892,11.5537825106836,7.17355667146508,-9.56806757192071,"ru","long","linear"
"2033",2.2,2.3960290161946,11.9153161552053,7.51515460820151,-9.56806757192071,"ru","long","linear"
"2034",2.3,2.70829506164028,12.276849799727,7.85675254493794,-9.56806757192071,"ru","long","linear"
"2035",2.4,3.02056110708596,12.6383834442487,8.19835048167437,-9.56806757192071,"ru","long","linear"
"2036",2.5,3.33282715253164,12.9999170887704,8.53994841841081,-9.56806757192071,"ru","long","linear"
"2037",2.6,3.64509319797732,13.3614507332921,8.88154635514724,-9.56806757192071,"ru","long","linear"
"2038",2.7,3.957359243423,13.7229843778138,9.22314429188367,-9.56806757192071,"ru","long","linear"
"2039",2.8,4.26962528886867,14.0845180223355,9.5647422286201,-9.56806757192071,"ru","long","linear"
"2040",2.9,4.58189133431436,14.4460516668572,9.90634016535654,-9.56806757192071,"ru","long","linear"
"2041",3,4.89415737976003,14.8075853113789,10.247938102093,-9.56806757192071,"ru","long","linear"
"2042",3.1,5.20642342520571,15.1691189559006,10.5895360388294,-9.56806757192071,"ru","long","linear"
"2043",3.2,5.51868947065139,15.5306526004223,10.9311339755658,-9.56806757192071,"ru","long","linear"
"2044",3.3,5.83095551609707,15.892186244944,11.2727319123023,-9.56806757192071,"ru","long","linear"
"2045",3.4,6.14322156154275,16.2537198894657,11.6143298490387,-9.56806757192071,"ru","long","linear"
"2046",3.5,6.45548760698843,16.6152535339874,11.9559277857751,-9.56806757192071,"ru","long","linear"
"2047",3.6,6.76775365243411,16.9767871785091,12.2975257225116,-9.56806757192071,"ru","long","linear"
"2048",3.7,7.08001969787979,17.3383208230308,12.639123659248,-9.56806757192071,"ru","long","linear"
"2049",3.8,7.39228574332547,17.6998544675525,12.9807215959844,-9.56806757192071,"ru","long","linear"
"2050",3.9,7.70455178877115,18.0613881120742,13.3223195327209,-9.56806757192071,"ru","long","linear"
"2051",4,8.01681783421682,18.4229217565959,13.6639174694573,-9.56806757192071,"ru","long","linear"
"2052",4.1,8.32908387966251,18.7844554011176,14.0055154061937,-9.56806757192071,"ru","long","linear"
"2053",4.2,8.64134992510818,19.1459890456393,14.3471133429302,-9.56806757192071,"ru","long","linear"
"2054",4.3,8.95361597055386,19.507522690161,14.6887112796666,-9.56806757192071,"ru","long","linear"
"2055",4.4,9.26588201599954,19.8690563346827,15.030309216403,-9.56806757192071,"ru","long","linear"
"2056",4.5,9.57814806144522,20.2305899792044,15.3719071531394,-9.56806757192071,"ru","long","linear"
"2057",4.6,9.8904141068909,20.5921236237261,15.7135050898759,-9.56806757192071,"ru","long","linear"
"2058",4.7,10.2026801523366,20.9536572682478,16.0551030266123,-9.56806757192071,"ru","long","linear"
"2059",4.8,10.5149461977823,21.3151909127695,16.3967009633487,-9.56806757192071,"ru","long","linear"
"2060",4.9,10.8272122432279,21.6767245572912,16.7382989000852,-9.56806757192071,"ru","long","linear"
"2061",5,11.1394782886736,22.0382582018129,17.0798968368216,-9.56806757192071,"ru","long","linear"
"2062",5.1,11.4517443341193,22.3997918463346,17.421494773558,-9.56806757192071,"ru","long","linear"
"2063",5.2,11.764010379565,22.7613254908563,17.7630927102945,-9.56806757192071,"ru","long","linear"
"2064",5.3,12.0762764250107,23.122859135378,18.1046906470309,-9.56806757192071,"ru","long","linear"
"2065",5.4,12.3885424704563,23.4843927798997,18.4462885837673,-9.56806757192071,"ru","long","linear"
"2066",5.5,12.700808515902,23.8459264244214,18.7878865205038,-9.56806757192071,"ru","long","linear"
"2067",5.6,13.0130745613477,24.2074600689431,19.1294844572402,-9.56806757192071,"ru","long","linear"
"2068",5.7,13.3253406067934,24.5689937134648,19.4710823939766,-9.56806757192071,"ru","long","linear"
"2069",5.8,13.6376066522391,24.9305273579865,19.8126803307131,-9.56806757192071,"ru","long","linear"
"2070",5.9,13.9498726976847,25.2920610025082,20.1542782674495,-9.56806757192071,"ru","long","linear"
"2071",6,14.2621387431304,25.6535946470299,20.4958762041859,-9.56806757192071,"ru","long","linear"
"2072",6.1,14.5744047885761,26.0151282915516,20.8374741409224,-9.56806757192071,"ru","long","linear"
"2073",6.2,14.8866708340218,26.3766619360733,21.1790720776588,-9.56806757192071,"ru","long","linear"
"2074",6.3,15.1989368794674,26.738195580595,21.5206700143952,-9.56806757192071,"ru","long","linear"
"2075",6.4,15.5112029249131,27.0997292251167,21.8622679511317,-9.56806757192071,"ru","long","linear"
"2076",6.5,15.8234689703588,27.4612628696384,22.2038658878681,-9.56806757192071,"ru","long","linear"
"2077",6.6,16.1357350158045,27.8227965141601,22.5454638246045,-9.56806757192071,"ru","long","linear"
"2078",6.7,16.4480010612502,28.1843301586818,22.887061761341,-9.56806757192071,"ru","long","linear"
"2079",6.8,16.7602671066958,28.5458638032035,23.2286596980774,-9.56806757192071,"ru","long","linear"
"2080",6.9,17.0725331521415,28.9073974477252,23.5702576348138,-9.56806757192071,"ru","long","linear"
"2081",7,17.3847991975872,29.2689310922469,23.9118555715502,-9.56806757192071,"ru","long","linear"
"2082",7.1,17.6970652430329,29.6304647367686,24.2534535082867,-9.56806757192071,"ru","long","linear"
"2083",7.2,18.0093312884786,29.9919983812903,24.5950514450231,-9.56806757192071,"ru","long","linear"
"2084",7.3,18.3215973339242,30.353532025812,24.9366493817596,-9.56806757192071,"ru","long","linear"
"2085",7.4,18.6338633793699,30.7150656703337,25.278247318496,-9.56806757192071,"ru","long","linear"
"2086",7.5,18.9461294248156,31.0765993148554,25.6198452552324,-9.56806757192071,"ru","long","linear"
"2087",7.6,19.2583954702613,31.4381329593771,25.9614431919688,-9.56806757192071,"ru","long","linear"
"2088",7.7,19.570661515707,31.7996666038988,26.3030411287053,-9.56806757192071,"ru","long","linear"
"2089",7.8,19.8829275611526,32.1612002484205,26.6446390654417,-9.56806757192071,"ru","long","linear"
"2090",7.9,20.1951936065983,32.5227338929422,26.9862370021781,-9.56806757192071,"ru","long","linear"
"2091",8,20.507459652044,32.8842675374639,27.3278349389146,-9.56806757192071,"ru","long","linear"
"2092",8.1,20.8197256974897,33.2458011819856,27.669432875651,-9.56806757192071,"ru","long","linear"
"2093",8.2,21.1319917429354,33.6073348265073,28.0110308123874,-9.56806757192071,"ru","long","linear"
"2094",8.3,21.444257788381,33.968868471029,28.3526287491239,-9.56806757192071,"ru","long","linear"
"2095",8.4,21.7565238338267,34.3304021155507,28.6942266858603,-9.56806757192071,"ru","long","linear"
"2096",8.5,22.0687898792724,34.6919357600724,29.0358246225967,-9.56806757192071,"ru","long","linear"
"2097",8.6,22.3810559247181,35.0534694045941,29.3774225593332,-9.56806757192071,"ru","long","linear"
"2098",8.7,22.6933219701638,35.4150030491158,29.7190204960696,-9.56806757192071,"ru","long","linear"
"2099",8.8,23.0055880156094,35.7765366936375,30.060618432806,-9.56806757192071,"ru","long","linear"
