	sample_id	word_id	word	score	shannon	renyi
1035	6	120	о	1.7537168264389038	2.369471311569214	5.706149578094482
1036	6	121	нём,	5.106119871139526	5.77828311920166	7.874904155731201
1037	6	122	например,	3.05534977465868	4.658177375793457	7.148445129394531
1038	6	123	его	5.121079444885254	6.279086112976074	8.348299980163574
1039	6	124	географическое	9.492790699005127	7.0645246505737305	8.447737693786621
1040	6	125	происхождение,	4.934998154640198	3.616501808166504	6.148314476013184
1041	6	126	репутация	10.624802350997925	6.154778003692627	8.115290641784668
1042	6	127	и	1.6422057151794434	4.126917362213135	7.441243648529053
1043	6	128	прочие	5.959898948669434	6.58983039855957	8.159588813781738
1044	6	129	характеристики.	4.3331838846206665	5.511741638183594	7.332022190093994
1045	6	130	Таким	4.531427383422852	4.903172492980957	6.85134744644165
1046	6	131	образом,	0.2788178566843271	0.20875166356563568	3.70694637298584
1047	6	132	для	4.540294647216797	4.6902008056640625	7.620369911193848
1048	6	133	объективной	10.765650272369385	4.043118000030518	7.237545967102051
1049	6	134	дегустации	2.518343096598983	2.2059011459350586	5.758829593658447
1050	6	135	требуется,	7.397345304489136	5.114750862121582	7.546519756317139
1051	6	136	чтобы	0.22275008261203766	1.047853708267212	4.583794593811035
1052	6	137	вино	4.364269256591797	6.142867088317871	7.947966575622559
1053	6	138	подавалось	9.887815475463867	4.370815277099609	6.9323577880859375
