"","trialid","ianum","model_ia","surp","ent","model","freq","len","prev_surp","prev2_surp","prev_freq","prev2_freq","prev_len","prev2_len","prev_ent","prev2_ent","ia","total_rt","gaze_rt","firstfix_rt","mismatch","lang"
"322",2,136,"solidariteit",8.03762873335278,7.18278645441751,"mgpt_lc",0.00000912,12,0.571591135810184,6.96384447294917,0.0251,0.00000589,2,9,1.47910404205322,8.78749148896895,"solidariteit",450.294117647059,322.294117647059,164.647058823529,FALSE,"du"
"323",2,137,"tussen",5.3140242656154,2.26113772392273,"mgpt_lc",0.000794,6,8.03762873335278,0.571591135810184,0.00000912,0.0251,12,2,7.18278645441751,1.47910404205322,"tussen",197.529411764706,155.147058823529,150.970588235294,FALSE,"du"
"324",2,138,"de",1.9791288840359,4.57476425170898,"mgpt_lc",0.0537,2,5.3140242656154,8.03762873335278,0.000794,0.00000912,6,12,2.26113772392273,7.18278645441751,"de",70.2647058823529,54.5,54.5,FALSE,"du"
"325",2,139,"verschillende",3.19896762861993,5.99827098846436,"mgpt_lc",0.000479,13,1.9791288840359,5.3140242656154,0.0537,0.000794,2,6,4.57476425170898,2.26113772392273,"verschillende",421.676470588235,235.794117647059,201.558823529412,FALSE,"du"
"326",2,140,"volkeren",4.80050649509922,4.33402099646628,"mgpt_lc",0.00000794,8,3.19896762861993,1.9791288840359,0.000479,0.0537,13,2,5.99827098846436,4.57476425170898,"volkeren",370.352941176471,228.205882352941,211.911764705882,FALSE,"du"
"327",2,141,"op",3.48446052236468,3.08222675323486,"mgpt_lc",0.0132,2,4.80050649509922,3.19896762861993,0.00000794,0.000479,8,13,4.33402099646628,5.99827098846436,"op",59.5882352941176,54.7058823529412,54.7058823529412,FALSE,"du"
"328",2,142,"Hawaï.",1.94857117238773,4.21210562624037,"mgpt_lc",0.0000038,6,3.48446052236468,4.80050649509922,0.0132,0.00000794,2,8,3.08222675323486,4.33402099646628,"Hawaï.",173.411764705882,146.117647058824,140.470588235294,FALSE,"du"
"329",2,143,"Het",3.02511212593212,3.37334156036377,"mgpt_lc",0.0309,3,1.94857117238773,3.48446052236468,0.0000038,0.0132,6,2,4.21210562624037,3.08222675323486,"Het",87.1176470588235,69.3529411764706,69.3529411764706,FALSE,"du"
"330",2,144,"is",2.87139107664376,5.32484674453735,"mgpt_lc",0.0158,2,3.02511212593212,1.94857117238773,0.0309,0.0000038,3,6,3.37334156036377,4.21210562624037,"is",126.382352941176,126.382352941176,126.382352941176,FALSE,"du"
"331",2,145,"onduidelijk",14.064894632333,9.60217116773129,"mgpt_lc",0.0000158,11,2.87139107664376,3.02511212593212,0.0158,0.0309,2,3,5.32484674453735,3.37334156036377,"onduidelijk",381,245.911764705882,198.058823529412,FALSE,"du"
"332",2,146,"wat",3.35807549115768,3.10922956466675,"mgpt_lc",0.0038,3,14.064894632333,2.87139107664376,0.0000158,0.0158,11,2,9.60217116773129,5.32484674453735,"wat",132.676470588235,107,101.029411764706,FALSE,"du"
"333",2,147,"de",1.2884515932962,3.43334197998047,"mgpt_lc",0.0537,2,3.35807549115768,14.064894632333,0.0038,0.0000158,3,11,3.10922956466675,9.60217116773129,"de",163.117647058824,132.794117647059,132.794117647059,FALSE,"du"
"334",2,148,"precieze",9.1035906476308,4.42957192100585,"mgpt_lc",0.00000813,8,1.2884515932962,3.35807549115768,0.0537,0.0038,2,3,3.43334197998047,3.10922956466675,"precieze",309.147058823529,208.382352941176,193.617647058824,FALSE,"du"
"335",2,149,"oorsprong",3.3146225056848,1.55989336967468,"mgpt_lc",0.0000229,9,9.1035906476308,1.2884515932962,0.00000813,0.0537,8,2,4.42957192100585,3.43334197998047,"oorsprong",366.176470588235,303.647058823529,234.088235294118,FALSE,"du"
"336",2,150,"is",2.20442282892936,1.5159010887146,"mgpt_lc",0.0158,2,3.3146225056848,9.1035906476308,0.0000229,0.00000813,9,8,1.55989336967468,4.42957192100585,"is",75.5882352941177,70.3529411764706,62,FALSE,"du"
"337",2,151,"van",0.278258485806473,1.17788589000702,"mgpt_lc",0.0324,3,2.20442282892936,3.3146225056848,0.0158,0.0000229,2,9,1.5159010887146,1.55989336967468,"van",131.794117647059,131.794117647059,105.5,FALSE,"du"
"338",2,152,"het",0.482525235211386,1.53121995925903,"mgpt_lc",0.0309,3,0.278258485806473,2.20442282892936,0.0324,0.0158,3,2,1.17788589000702,1.5159010887146,"het",137.705882352941,134.735294117647,132.382352941176,FALSE,"du"
"339",2,153,"teken,",8.18859788656027,4.49649664759636,"mgpt_lc",0.0000617,6,0.482525235211386,0.278258485806473,0.0309,0.0324,3,3,1.53121995925903,1.17788589000702,"teken,",131.617647058824,116.235294117647,116.235294117647,FALSE,"du"
"340",2,154,"al",7.84050571770322,2.93795919418335,"mgpt_lc",0.00263,2,8.18859788656027,0.482525235211386,0.0000617,0.0309,6,3,4.49649664759636,1.53121995925903,"al",111.617647058824,106.588235294118,97.5588235294118,FALSE,"du"
"341",2,155,"is",2.16774311744775,4.65074062347412,"mgpt_lc",0.0158,2,7.84050571770322,8.18859788656027,0.00263,0.0000617,2,6,2.93795919418335,4.49649664759636,"is",166.294117647059,143.147058823529,131.411764705882,FALSE,"du"
"342",2,156,"het",1.31573442617093,3.9364058971405,"mgpt_lc",0.0309,3,2.16774311744775,7.84050571770322,0.0158,0.00263,2,2,4.65074062347412,2.93795919418335,"het",133.382352941176,121.411764705882,117.529411764706,FALSE,"du"
"343",2,157,"volgens",7.1928793864768,5.97185659408569,"mgpt_lc",0.000479,7,1.31573442617093,2.16774311744775,0.0309,0.0158,3,2,3.9364058971405,4.65074062347412,"volgens",287.882352941176,215.117647058824,198.882352941176,FALSE,"du"
"344",2,158,"sommigen",2.83415443199404,5.53214214043692,"mgpt_lc",0.000038,8,7.1928793864768,1.31573442617093,0.000479,0.0309,7,3,5.97185659408569,3.9364058971405,"sommigen",255.294117647059,188.5,161.558823529412,FALSE,"du"
"345",2,159,"afkomstig",6.3760842481361,5.47776460647583,"mgpt_lc",0.0000631,9,2.83415443199404,7.1928793864768,0.000038,0.000479,8,7,5.53214214043692,5.97185659408569,"afkomstig",304.970588235294,216.617647058824,190.823529411765,FALSE,"du"
"346",2,160,"van",1.46096061266975,1.03339827060699,"mgpt_lc",0.0324,3,6.3760842481361,2.83415443199404,0.0000631,0.000038,9,8,5.47776460647583,5.53214214043692,"van",77.3235294117647,55.3235294117647,55.3235294117647,FALSE,"du"
"347",2,161,"Spaanse",10.7661427987571,4.24212074279785,"mgpt_lc",0.0000759,7,1.46096061266975,6.3760842481361,0.0324,0.0000631,3,9,1.03339827060699,5.47776460647583,"Spaanse",216.911764705882,189.147058823529,165,FALSE,"du"
"348",2,162,"immigranten,",9.61365166222384,10.9761397070251,"mgpt_lc",0.00000912,12,10.7661427987571,1.46096061266975,0.0000759,0.0324,7,3,4.24212074279785,1.03339827060699,"immigranten,",381.382352941176,334.088235294118,252.294117647059,FALSE,"du"
"349",2,163,"die",1.42878608594069,5.40954399108887,"mgpt_lc",0.00794,3,9.61365166222384,10.7661427987571,0.00000912,0.0000759,12,7,10.9761397070251,4.24212074279785,"die",93.0588235294118,93.0588235294118,83.4705882352941,FALSE,"du"
"350",2,164,"hun",7.25273120589279,5.15553283691406,"mgpt_lc",0.00117,3,1.42878608594069,9.61365166222384,0.00794,0.00000912,3,12,5.40954399108887,10.9761397070251,"hun",151.441176470588,140.441176470588,135.588235294118,FALSE,"du"
"351",2,165,"middelvingers",27.1900971847129,11.0736945271492,"mgpt_lc",0.0000000832,13,7.25273120589279,1.42878608594069,0.00117,0.00794,3,3,5.15553283691406,5.40954399108887,"middelvingers",483.264705882353,336.705882352941,222.117647058824,FALSE,"du"
"352",2,166,"krulden",14.762150022041,9.10067194700241,"mgpt_lc",0,7,27.1900971847129,7.25273120589279,0.0000000832,0.00117,13,3,11.0736945271492,5.15553283691406,"krulden",301.911764705882,249.5,193.705882352941,FALSE,"du"
"353",2,167,"en",2.50413448459128,4.19971418380737,"mgpt_lc",0.0251,2,14.762150022041,27.1900971847129,0,0.0000000832,7,13,9.10067194700241,11.0736945271492,"en",156.617647058824,118.411764705882,108.764705882353,FALSE,"du"
"354",2,168,"hun",4.66247554714704,7.41909837722778,"mgpt_lc",0.00117,3,2.50413448459128,14.762150022041,0.0251,0,2,7,4.19971418380737,9.10067194700241,"hun",344.735294117647,263.147058823529,220.852941176471,FALSE,"du"
"355",2,169,"duim",5.23582187391173,6.04278111457825,"mgpt_lc",0.000011,4,4.66247554714704,2.50413448459128,0.00117,0.0251,3,2,7.41909837722778,4.19971418380737,"duim",265.323529411765,171.794117647059,161.205882352941,FALSE,"du"
"356",2,170,"bij",8.3215716833742,6.57515335083008,"mgpt_lc",0.00417,3,5.23582187391173,4.66247554714704,0.000011,0.00117,4,3,6.04278111457825,7.41909837722778,"bij",229.411764705882,158.294117647059,158.294117647059,FALSE,"du"
"357",2,171,"hun",4.48811635511472,3.95545983314514,"mgpt_lc",0.00117,3,8.3215716833742,5.23582187391173,0.00417,0.000011,3,4,6.57515335083008,6.04278111457825,"hun",216.323529411765,152.852941176471,152.852941176471,FALSE,"du"
"358",2,172,"lippen",7.8689836857498,7.40646195411682,"mgpt_lc",0.0000162,6,4.48811635511472,8.3215716833742,0.00117,0.00417,3,3,3.95545983314514,6.57515335083008,"lippen",340.5,223.823529411765,216.441176470588,FALSE,"du"
"359",2,173,"hielden",3.80351662515241,8.51608391106129,"mgpt_lc",0.0000204,7,7.8689836857498,4.48811635511472,0.0000162,0.00117,6,3,7.40646195411682,3.95545983314514,"hielden",376.764705882353,305.323529411765,261.323529411765,FALSE,"du"
"360",2,174,"als",4.32535610243406,3.22764778137207,"mgpt_lc",0.00631,3,3.80351662515241,7.8689836857498,0.0000204,0.0000162,7,6,8.51608391106129,7.40646195411682,"als",191.588235294118,152.294117647059,108.617647058824,FALSE,"du"
"361",2,175,"vriendelijk",13.3163877790939,7.3777232170105,"mgpt_lc",0.0000339,11,4.32535610243406,3.80351662515241,0.00631,0.0000204,3,7,3.22764778137207,8.51608391106129,"vriendelijk",364.382352941176,246.617647058824,229.029411764706,FALSE,"du"
"362",2,176,"gebaar",5.13657437891177,7.05955266952515,"mgpt_lc",0.00000891,6,13.3163877790939,4.32535610243406,0.0000339,0.00631,11,3,7.3777232170105,3.22764778137207,"gebaar",195.029411764706,155.176470588235,147.058823529412,FALSE,"du"
"363",2,177,"dat",7.08297025605416,2.39808511734009,"mgpt_lc",0.0126,3,5.13657437891177,13.3163877790939,0.00000891,0.0000339,6,11,7.05955266952515,7.3777232170105,"dat",201.911764705882,170.647058823529,158.470588235294,FALSE,"du"
"364",2,178,"aangaf",11.3411163025935,9.02432107925415,"mgpt_lc",0.00000331,6,7.08297025605416,5.13657437891177,0.0126,0.00000891,3,6,2.39808511734009,7.05955266952515,"aangaf",288.676470588235,209.147058823529,184.088235294118,FALSE,"du"
"365",2,179,"dat",0.315372072563819,1.75105166435242,"mgpt_lc",0.0126,3,11.3411163025935,7.08297025605416,0.00000331,0.0126,6,3,9.02432107925415,2.39808511734009,"dat",77.3823529411765,64.1470588235294,57.6470588235294,FALSE,"du"
"366",2,180,"ze",0.824166477670153,2.65498542785645,"mgpt_lc",0.0049,2,0.315372072563819,11.3411163025935,0.0126,0.00000331,3,6,1.75105166435242,9.02432107925415,"ze",113.382352941176,113.382352941176,113.382352941176,FALSE,"du"
"367",2,181,"graag",7.59971633103117,7.03832444548607,"mgpt_lc",0.000457,5,0.824166477670153,0.315372072563819,0.0049,0.0126,2,3,2.65498542785645,1.75105166435242,"graag",148.176470588235,126.911764705882,112,FALSE,"du"
"368",2,182,"iets",5.87432940310962,6.19162130355835,"mgpt_lc",0.000891,4,7.59971633103117,0.824166477670153,0.000457,0.0049,5,2,7.03832444548607,2.65498542785645,"iets",176.705882352941,147.441176470588,142.264705882353,FALSE,"du"
"369",2,183,"samen",10.0176507985235,5.71528911590576,"mgpt_lc",0.000562,5,5.87432940310962,7.59971633103117,0.000891,0.000457,4,5,6.19162130355835,7.03832444548607,"samen",260.852941176471,183.411764705882,168.647058823529,FALSE,"du"
"370",2,184,"wilden",2.71745368024888,4.15036856383085,"mgpt_lc",0.0000692,6,10.0176507985235,5.87432940310962,0.000562,0.000891,5,4,5.71528911590576,6.19162130355835,"wilden",228.147058823529,176.941176470588,136.058823529412,FALSE,"du"
"371",2,185,"drinken",11.141191939182,3.0651859005593,"mgpt_lc",0.0000851,7,2.71745368024888,10.0176507985235,0.0000692,0.000562,6,5,4.15036856383085,5.71528911590576,"drinken",250.382352941176,209.411764705882,159.941176470588,FALSE,"du"
"372",2,186,"met",4.73542668322055,2.17996716499329,"mgpt_lc",0.01,3,11.141191939182,2.71745368024888,0.0000851,0.0000692,7,6,3.0651859005593,4.15036856383085,"met",156.117647058824,102.147058823529,90.4705882352941,FALSE,"du"
"373",2,187,"de",2.237965661213,4.33646583557129,"mgpt_lc",0.0537,2,4.73542668322055,11.141191939182,0.01,0.0000851,3,7,2.17996716499329,3.0651859005593,"de",83.5588235294118,79.4411764705882,79.4411764705882,FALSE,"du"
"374",2,188,"inboorlingen",14.8954171532548,11.6939300298691,"mgpt_lc",0.000000692,12,2.237965661213,4.73542668322055,0.0537,0.01,2,3,4.33646583557129,2.17996716499329,"inboorlingen",494.911764705882,314.088235294118,200.823529411765,FALSE,"du"
"375",2,189,"die",4.31786340536674,1.84908258914948,"mgpt_lc",0.00794,3,14.8954171532548,2.237965661213,0.000000692,0.0537,12,2,11.6939300298691,4.33646583557129,"die",149.235294117647,74.4411764705882,74.4411764705882,FALSE,"du"
"376",2,190,"ze",3.94638859980227,5.89386701583862,"mgpt_lc",0.0049,2,4.31786340536674,14.8954171532548,0.00794,0.000000692,3,12,1.84908258914948,11.6939300298691,"ze",164.617647058824,107.235294117647,107.235294117647,FALSE,"du"
"377",2,191,"in",4.43618625194234,6.15187644958496,"mgpt_lc",0.0229,2,3.94638859980227,4.31786340536674,0.0049,0.00794,2,3,5.89386701583862,1.84908258914948,"in",161.176470588235,119.264705882353,110.529411764706,FALSE,"du"
"378",2,192,"Hawaï",4.78579989037693,4.43350042495877,"mgpt_lc",0.0000038,5,4.43618625194234,3.94638859980227,0.0229,0.0049,2,2,6.15187644958496,5.89386701583862,"Hawaï",273.411764705882,183.029411764706,183.029411764706,FALSE,"du"
"379",2,193,"leerden",10.5187555978466,5.15226331353188,"mgpt_lc",0.00000525,7,4.78579989037693,4.43618625194234,0.0000038,0.0229,5,2,4.43350042495877,6.15187644958496,"leerden",399.852941176471,255.970588235294,203.5,FALSE,"du"
"380",2,194,"kennen.",0.189104008100579,1.18317306041718,"mgpt_lc",0.00012,7,10.5187555978466,4.78579989037693,0.00000525,0.0000038,7,5,5.15226331353188,4.43350042495877,"kennen.",343.794117647059,187.264705882353,79.1764705882353,FALSE,"du"
"381",3,1,"Doping",14.9695505766739,10.6462106704712,"mgpt_lc",0.0000024,6,NA,NA,NA,NA,NA,NA,NA,NA,"Doping",401.766666666667,277.9,137.633333333333,FALSE,"du"
"382",3,2,"is",7.94661646762063,10.064112663269,"mgpt_lc",0.0158,2,14.9695505766739,NA,0.0000024,NA,6,NA,10.6462106704712,NA,"is",177.8,114.266666666667,105.666666666667,FALSE,"du"
"383",3,3,"het",6.10605824403407,7.5551905632019,"mgpt_lc",0.0309,3,7.94661646762063,14.9695505766739,0.0158,0.0000024,2,6,10.064112663269,10.6462106704712,"het",289.266666666667,188.866666666667,178.6,FALSE,"du"
"384",3,4,"gebruik",1.77922566315751,6.89591264724731,"mgpt_lc",0.000316,7,6.10605824403407,7.94661646762063,0.0309,0.0158,3,2,7.5551905632019,10.064112663269,"gebruik",427.433333333333,221.366666666667,192.333333333333,FALSE,"du"
"385",3,5,"van",0.161599217307904,0.995643496513367,"mgpt_lc",0.0324,3,1.77922566315751,6.10605824403407,0.000316,0.0309,7,3,6.89591264724731,7.5551905632019,"van",141.433333333333,99.5,99.5,FALSE,"du"
"386",3,6,"verboden",7.42318561017131,6.30339783430099,"mgpt_lc",0.0000468,8,0.161599217307904,1.77922566315751,0.0324,0.000316,3,7,0.995643496513367,6.89591264724731,"verboden",515.866666666667,222.366666666667,210.1,FALSE,"du"
"387",3,7,"prestatiebevorderende",25.0093274832873,8.57910330593586,"mgpt_lc",0.0000000182,21,7.42318561017131,0.161599217307904,0.0000468,0.0324,8,3,6.30339783430099,0.995643496513367,"prestatiebevorderende",1143.6,537.366666666667,228.766666666667,FALSE,"du"
"388",3,8,"drugs",7.82437537795292,1.3112359046936,"mgpt_lc",0.0000302,5,25.0093274832873,7.42318561017131,0.0000000182,0.0000468,21,8,8.57910330593586,6.30339783430099,"drugs",268.666666666667,210.533333333333,189.5,FALSE,"du"
"389",3,9,"door",5.6540717966185,3.97353172302246,"mgpt_lc",0.00457,4,7.82437537795292,25.0093274832873,0.0000302,0.0000000182,5,21,1.3112359046936,8.57910330593586,"door",118.233333333333,112.733333333333,112.733333333333,FALSE,"du"
"390",3,10,"atletische",14.7325018025123,4.74815877526999,"mgpt_lc",0.000000457,10,5.6540717966185,7.82437537795292,0.00457,0.0000302,4,5,3.97353172302246,1.3112359046936,"atletische",507.8,357.166666666667,239.766666666667,FALSE,"du"
"391",3,11,"deelnemers",7.7344200465904,4.69560067355633,"mgpt_lc",0.0000794,10,14.7325018025123,5.6540717966185,0.000000457,0.00457,10,4,4.74815877526999,3.97353172302246,"deelnemers",411.833333333333,269.2,222.666666666667,FALSE,"du"
"392",3,12,"in",4.10706360611774,4.31252956390381,"mgpt_lc",0.0229,2,7.7344200465904,14.7325018025123,0.0000794,0.000000457,10,10,4.69560067355633,4.74815877526999,"in",68.2666666666667,56.4,56.4,FALSE,"du"
"393",3,13,"competitieve",10.4543500844728,7.30994367599487,"mgpt_lc",0.000000776,12,4.10706360611774,7.7344200465904,0.0229,0.0000794,2,10,4.31252956390381,4.69560067355633,"competitieve",598.7,393.733333333333,241.7,FALSE,"du"
"394",3,14,"sporten.",3.10141189236623,9.04019999504089,"mgpt_lc",0.0000269,8,10.4543500844728,4.10706360611774,0.000000776,0.0229,12,2,7.30994367599487,4.31252956390381,"sporten.",320.5,264.733333333333,182.366666666667,FALSE,"du"
"395",3,15,"De",3.47894968017201,5.56890487670898,"mgpt_lc",0.0537,2,3.10141189236623,10.4543500844728,0.0000269,0.000000776,8,12,9.04019999504089,7.30994367599487,"De",112.3,99.6,91.9,FALSE,"du"
"396",3,16,"term",4.93507028439721,8.36163711547852,"mgpt_lc",0.0000372,4,3.47894968017201,3.10141189236623,0.0537,0.0000269,2,8,5.56890487670898,9.04019999504089,"term",246.966666666667,144.066666666667,138.233333333333,FALSE,"du"
"397",3,17,"doping",4.88112051012783,5.07713024318218,"mgpt_lc",0.0000024,6,4.93507028439721,3.47894968017201,0.0000372,0.0537,4,2,8.36163711547852,5.56890487670898,"doping",269.533333333333,203,187.3,FALSE,"du"
"398",3,18,"wordt",1.76430593783908,4.01823616027832,"mgpt_lc",0.00245,5,4.88112051012783,4.93507028439721,0.0000024,0.0000372,6,4,5.07713024318218,8.36163711547852,"wordt",258.6,185.666666666667,173.633333333333,FALSE,"du"
"399",3,19,"gebruikt",2.08811259288844,4.77084970474243,"mgpt_lc",0.000427,8,1.76430593783908,4.88112051012783,0.00245,0.0000024,5,6,4.01823616027832,5.07713024318218,"gebruikt",292,202.566666666667,185.266666666667,FALSE,"du"
"400",3,20,"door",5.02663501327266,2.67834258079529,"mgpt_lc",0.00457,4,2.08811259288844,1.76430593783908,0.000427,0.00245,8,5,4.77084970474243,4.01823616027832,"door",125,101.666666666667,101.666666666667,FALSE,"du"
"401",3,21,"organisaties",6.52357604668234,5.47617137432098,"mgpt_lc",0.0000589,12,5.02663501327266,2.08811259288844,0.00457,0.000427,4,8,2.67834258079529,4.77084970474243,"organisaties",576.8,394.633333333333,221.433333333333,FALSE,"du"
"402",3,22,"die",1.92080724365738,3.48418951034546,"mgpt_lc",0.00794,3,6.52357604668234,5.02663501327266,0.0000589,0.00457,12,4,5.47617137432098,2.67834258079529,"die",111.266666666667,97.9333333333333,97.9333333333333,FALSE,"du"
"403",3,23,"sportwedstrijden",10.8356114232931,12.781877040863,"mgpt_lc",0.000000479,16,1.92080724365738,6.52357604668234,0.00794,0.0000589,3,12,3.48418951034546,5.47617137432098,"sportwedstrijden",796.333333333333,370.133333333333,229.4,FALSE,"du"
"404",3,24,"regelen.",9.95766373757153,10.1261900663376,"mgpt_lc",0.0000355,8,10.8356114232931,1.92080724365738,0.000000479,0.00794,16,3,12.781877040863,3.48418951034546,"regelen.",458.466666666667,267.6,219.733333333333,FALSE,"du"
"405",3,25,"Het",3.43880145307142,5.32622098922729,"mgpt_lc",0.0309,3,9.95766373757153,10.8356114232931,0.0000355,0.000000479,8,16,10.1261900663376,12.781877040863,"Het",71.8,71.8,52.6666666666667,FALSE,"du"
"406",3,26,"gebruik",2.55927375482405,5.74952936172485,"mgpt_lc",0.000316,7,3.43880145307142,9.95766373757153,0.0309,0.0000355,3,8,5.32622098922729,10.1261900663376,"gebruik",485.3,353.166666666667,213.233333333333,FALSE,"du"
"407",3,27,"van",0.350609827020265,1.74145841598511,"mgpt_lc",0.0324,3,2.55927375482405,3.43880145307142,0.000316,0.0309,7,3,5.74952936172485,5.32622098922729,"van",90.2333333333333,79.6,75.9333333333333,FALSE,"du"
"408",3,28,"doping",1.06374498890942,3.77779966592789,"mgpt_lc",0.0000024,6,0.350609827020265,2.55927375482405,0.0324,0.000316,3,7,1.74145841598511,5.74952936172485,"doping",275.133333333333,223.333333333333,216.1,FALSE,"du"
"409",3,29,"om",8.8483970108747,4.6761531829834,"mgpt_lc",0.00589,2,1.06374498890942,0.350609827020265,0.0000024,0.0324,6,3,3.77779966592789,1.74145841598511,"om",122.133333333333,101.4,96.4,FALSE,"du"
"410",3,30,"prestaties",6.38804838402594,7.33422446250916,"mgpt_lc",0.0000257,10,8.8483970108747,1.06374498890942,0.00589,0.0000024,2,6,4.6761531829834,3.77779966592789,"prestaties",564.833333333333,230.9,154.8,FALSE,"du"
"411",3,31,"te",0.233586042786894,1.37897753715515,"mgpt_lc",0.0105,2,6.38804838402594,8.8483970108747,0.0000257,0.00589,10,2,7.33422446250916,4.6761531829834,"te",82.5666666666667,70.1666666666667,58.6666666666667,FALSE,"du"
"412",3,32,"bevorderen",4.75080467260212,2.54749698145315,"mgpt_lc",0.000017,10,0.233586042786894,6.38804838402594,0.0105,0.0000257,2,10,1.37897753715515,7.33422446250916,"bevorderen",391.8,293.233333333333,225.933333333333,FALSE,"du"
"413",3,33,"wordt",2.56846962252241,4.02174854278564,"mgpt_lc",0.00245,5,4.75080467260212,0.233586042786894,0.000017,0.0105,10,2,2.54749698145315,1.37897753715515,"wordt",147.6,123.166666666667,123.166666666667,FALSE,"du"
"414",3,34,"doorgaans",9.6595915616956,11.2846885002655,"mgpt_lc",0.0000166,9,2.56846962252241,4.75080467260212,0.00245,0.000017,5,10,4.02174854278564,2.54749698145315,"doorgaans",375.5,256.2,188.9,FALSE,"du"
"415",3,35,"als",3.58085041400267,6.46064710617065,"mgpt_lc",0.00631,3,9.6595915616956,2.56846962252241,0.0000166,0.00245,9,5,11.2846885002655,4.02174854278564,"als",79.5666666666667,74.6333333333333,74.6333333333333,FALSE,"du"
"416",3,36,"onethisch",8.6937852568839,12.7359896749258,"mgpt_lc",0.000000933,9,3.58085041400267,9.6595915616956,0.00631,0.0000166,3,9,6.46064710617065,11.2846885002655,"onethisch",553.166666666667,397.366666666667,264.8,FALSE,"du"
"417",3,37,"beschouwd,",4.10538809638981,5.51818943023682,"mgpt_lc",0.0000398,10,8.6937852568839,3.58085041400267,0.000000933,0.00631,9,3,12.7359896749258,6.46064710617065,"beschouwd,",337.966666666667,202.666666666667,175.033333333333,FALSE,"du"
"418",3,38,"en",3.53809557763311,4.32683515548706,"mgpt_lc",0.0251,2,4.10538809638981,8.6937852568839,0.0000398,0.000000933,10,9,5.51818943023682,12.7359896749258,"en",49.5666666666667,41.5,41.5,FALSE,"du"
"419",3,39,"is",3.66346170528385,6.26557540893555,"mgpt_lc",0.0158,2,3.53809557763311,4.10538809638981,0.0251,0.0000398,2,10,4.32683515548706,5.51818943023682,"is",133.433333333333,107.1,101.8,FALSE,"du"
"420",3,40,"daarom",3.70157910155013,6.3959846496582,"mgpt_lc",0.000257,6,3.66346170528385,3.53809557763311,0.0158,0.0251,2,2,6.26557540893555,4.32683515548706,"daarom",252.166666666667,192.833333333333,176.533333333333,FALSE,"du"
"421",3,41,"ook",5.57132342589746,5.28542804718018,"mgpt_lc",0.0049,3,3.70157910155013,3.66346170528385,0.000257,0.0158,6,2,6.3959846496582,6.26557540893555,"ook",110.133333333333,99.8,99.8,FALSE,"du"
"422",3,42,"verboden",3.36866760921811,5.38436692371033,"mgpt_lc",0.0000468,8,5.57132342589746,3.70157910155013,0.0049,0.000257,3,6,5.28542804718018,6.3959846496582,"verboden",337.933333333333,265.566666666667,219.033333333333,FALSE,"du"
"423",3,43,"bij",5.11857652564242,2.3313570022583,"mgpt_lc",0.00417,3,3.36866760921811,5.57132342589746,0.0000468,0.0049,8,3,5.38436692371033,5.28542804718018,"bij",71.5,71.5,71.5,FALSE,"du"
"424",3,44,"de",2.63193334825033,5.32975292205811,"mgpt_lc",0.0537,2,5.11857652564242,3.36866760921811,0.00417,0.0000468,3,8,2.3313570022583,5.38436692371033,"de",6.33333333333333,6.33333333333333,6.33333333333333,FALSE,"du"
"425",3,45,"meeste",4.49381217156434,5.14006280899048,"mgpt_lc",0.000191,6,2.63193334825033,5.11857652564242,0.0537,0.00417,2,3,5.32975292205811,2.3313570022583,"meeste",214.066666666667,197.633333333333,165.366666666667,FALSE,"du"
"426",3,46,"internationale",4.13921933107336,5.6042947769165,"mgpt_lc",0.000129,14,4.49381217156434,2.63193334825033,0.000191,0.0537,6,2,5.14006280899048,5.32975292205811,"internationale",421.7,206.166666666667,165.933333333333,FALSE,"du"
"427",3,47,"sportorganisaties,",10.8133130035369,8.67163740471005,"mgpt_lc",0.0000000661,18,4.13921933107336,4.49381217156434,0.000129,0.000191,14,6,5.6042947769165,5.14006280899048,"sportorganisaties,",580.2,417.8,235,FALSE,"du"
"428",3,48,"waaronder",1.98885926644333,4.15217256546021,"mgpt_lc",0.000132,9,10.8133130035369,4.13921933107336,0.0000000661,0.000129,18,14,8.67163740471005,5.6042947769165,"waaronder",256.133333333333,201.7,180.4,FALSE,"du"
"429",3,49,"het",4.09950738268224,2.78562116622925,"mgpt_lc",0.0309,3,1.98885926644333,10.8133130035369,0.000132,0.0000000661,9,18,4.15217256546021,8.67163740471005,"het",60.7666666666667,48.2333333333333,48.2333333333333,FALSE,"du"
"430",3,50,"Internationale",6.05383564905328,5.63641119003296,"mgpt_lc",0.000129,14,4.09950738268224,1.98885926644333,0.0309,0.000132,3,9,2.78562116622925,4.15217256546021,"Internationale",493.4,311.6,209.333333333333,FALSE,"du"
"431",3,51,"Olympische",7.36215197644402,1.97675156593323,"mgpt_lc",0.0000501,10,6.05383564905328,4.09950738268224,0.000129,0.0309,14,3,5.63641119003296,2.78562116622925,"Olympische",399.033333333333,280.266666666667,244.333333333333,FALSE,"du"
"432",3,52,"Comité.",2.89407905863491,3.89258480072021,"mgpt_lc",0.00002,7,7.36215197644402,6.05383564905328,0.0000501,0.000129,10,14,1.97675156593323,5.63641119003296,"Comité.",299.433333333333,241.033333333333,200.533333333333,FALSE,"du"
"433",3,53,"Bovendien",8.36080997746066,4.09126041550189,"mgpt_lc",0.00012,9,2.89407905863491,7.36215197644402,0.00002,0.0000501,7,10,3.89258480072021,1.97675156593323,"Bovendien",349.8,305.833333333333,211.5,FALSE,"du"
