	sample_id	word_id	word	score	shannon	renyi
1343	8	118	강해	7.317182302474976	4.275852680206299	6.1160736083984375
1344	8	119	주변에	8.762887954711914	5.661510467529297	7.831874370574951
1345	8	120	토종벌이	8.104382690042257	6.35821533203125	7.891798973083496
1346	8	121	있을	5.760910511016846	6.416040420532227	7.842390060424805
1347	8	122	경우	2.4576120376586914	2.804203510284424	4.998228549957275
1348	8	123	공격하여	10.159274101257324	5.7261457443237305	7.830037593841553
1349	8	124	몰아내거나	12.852911829948425	6.340113162994385	7.862906455993652
1350	8	125	거의	7.6685791015625	5.889949798583984	7.7836761474609375
1351	8	126	전쟁수준까지	26.66071391105652	4.56751823425293	7.207064151763916
1352	8	127	가기도	10.771307945251465	5.6573286056518555	7.565439224243164
1353	8	128	하여	7.210517883300781	0.41262125968933105	2.3848652839660645
1354	8	129	토종벌과의	11.698091547936201	6.670302391052246	8.139309883117676
1355	8	130	공존은	9.09973430633545	4.71217155456543	6.925259113311768
1356	8	131	불가능하다.	2.49023712053895	5.220243453979492	7.376152992248535
1357	8	132	꽃이	8.916443824768066	5.947868347167969	7.884219169616699
1358	8	133	있는	7.331793308258057	4.97406005859375	7.345248699188232
1359	8	134	곳을	6.247885584831238	5.575608730316162	7.460250377655029
1360	8	135	찾아서	5.42249608039856	6.697897911071777	8.11910343170166
1361	8	136	벌통을	18.394235134124756	6.495405197143555	7.986697673797607
1362	8	137	이동시키기도	18.392194747924805	5.753757476806641	7.513802528381348
1363	8	138	하며	2.1332504749298096	1.4978874921798706	3.839674949645996
1364	8	139	한봉	4.691948460415006	3.1744155883789062	7.132073402404785
1365	8	140	이	8.304497718811035	3.1191153526306152	6.209433078765869
1366	8	141	채취를	12.89063560962677	5.940032005310059	7.709652423858643
1367	8	142	1년에	9.497726440429688	5.929503440856934	7.732224941253662
1368	8	143	1번	3.2784632742404938	3.073641061782837	6.099206924438477
1369	8	144	하는	6.024660110473633	4.981256484985352	7.28406286239624
1370	8	145	것에	6.241175651550293	4.001251220703125	6.383932590484619
1371	8	146	비해	1.3576940298080444	4.424802780151367	6.961991310119629
1372	8	147	양봉은	5.998117919662036	6.008887767791748	7.846709251403809
1373	8	148	여러	5.783890724182129	5.911330699920654	7.810973644256592
1374	8	149	번	1.803451418876648	3.31461238861084	6.488609313964844
1375	8	150	채취를	6.133664309978485	5.916360378265381	7.764549255371094
1376	8	151	한다.	2.8706933921203017	3.283491611480713	5.309657096862793
1377	8	152	</s>	2.898671865463257	5.844524383544922	7.877847194671631
1378	9	0	국기는	9.988848626613617	7.581872463226318	8.778620719909668
1379	9	1	한	6.748340606689453	5.862179756164551	7.439006805419922
1380	9	2	국가를	4.2159101366996765	4.914217948913574	7.145928859710693
1381	9	3	상징하는	0.6304799914360046	2.3823368549346924	5.9083476066589355
1382	9	4	깃발을	3.487879514694214	5.3334832191467285	7.332263469696045
1383	9	5	말한다.	0.24307536683045328	1.1838197708129883	5.055246353149414
1384	9	6	과거에는	7.458999156951904	5.972995758056641	7.691267490386963
1385	9	7	삼각형의	11.739173650741577	5.924457550048828	7.793769359588623
1386	9	8	깃발을	5.932615637779236	5.738210678100586	7.458207607269287
1387	9	9	많이	6.474081993103027	5.466400146484375	7.361263275146484
1388	9	10	썼지만,	5.552641868591309	3.5885400772094727	6.0424957275390625
